86.92,87.61,48.4,86.74,86.92,88.87,46.07,87.54,36.01,90.15,86.41,25.12,86.87,33.93,86.75,24.31,36.48,34.19,86.75,22.89,36,36.8,22.85,23.66,120,36.72,25.6,23.85,35.21,120,22.25,90.86,33.02,36.67,22.61,86.99,33.64,39.91,89.81,86.68,35.27,86.32,87.11,86.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.67,87.15,87.29,87.1,30.82,87.15,25.76,87.03,120,89.64,86.7,58.01,4.81,81.75,86.68,32.54,80.36,37.11,86.72,86.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.87,88.4,86.77,25.95,56.98,90.57,86.75,120,31.03,88.38,27.87,7.08,29.93,87.47,29.02,86.6,120,87.53,31.49,54.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.45,87.53,86.68,87.01,116.1,37.84,30.6,31.53,27.68,34.45,120,87.42,27.89,31.56,28.75,91.34,28.63,30.77,27.2,27.04,29.19,30.36,27.1,29.64,120,28.21,120,86.98,86.79,87.08,57.1,86.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.86,88.02,86.75,43.83,86.87,87.99,86.39,40.41,86.87,38.78,86.37,88.44,86.39,37.65,86.75,25.58,38.66,36.67,120,87.47,86.79,87.58,8.8,73.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.87,87.63,62.2,86.68,86.84,88.04,29.57,54.85,27.3,60.86,28.49,59.33,27.73,30.07,29.98,86.67,28.57,30.48,30.31,87.13,28.68,33.16,57.04,30.96,27.58,31.31,29.98,29.23,29.16,29.5,120,30.7,30.81,32.59,30.03,27.87,87.27,29.24,86.31,92.85,86.39,32.8,86.36,32.65,86.82,88.32,86.34,33.56,86.44,86.7,86.34,36.86,86.82,72.49,86.72,87.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.86,38.35,86.39,45.81,87.32,88.44,47.16,47.58,86.91,34.38,86.39,27.92,36.17,33.83,86.77,90.89,35.64,120,87.22,112.54,34.11,35.02,120,23.64,33.69,33.26,120,86.68,87.23,87.16,8.8,75.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.87,42.89,86.8,87.2,28.57,86.77,86.49,86.68,27.42,34.14,30.26,55.89,89.83,29.91,29.83,54.55,28.99,86.75,28.75,32.78,26.68,33.88,56.1,29.85,30.93,28.28,28.71,29.4,29.98,112.39,28.71,28.88,29.88,27.2,31.75,62.08,87.63,120,86.29,29.33,31.19,30.89,86.7,31.62,86.77,31.46,86.72,34.78,86.8,33.83,86.7,86.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.34,35.88,86.84,46.56,86.96,34.14,86.48,88.51,36.15,36.08,86.43,120,35.48,34.66,86.44,120,33.76,35.89,88.16,22.32,120,120,22.65,25.95,120,38.87,22.65,87.9,118.25,87.58,24.66,86.72,35.31,38.3,87.22,87.08,35.95,87.61,86.77,86.7,35.48,86.36,86.8,86.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.72,40.5,86.75,87.08,32.59,37.27,86.75,87.1,87.65,87.18,27.71,48.81,30.19,86.39,26.94,87.03,28.52,33.42,112.92,89.69,30.93,30.12,26.92,28.01,29.98,30.07,120,87.04,86.8,87.51,8.08,76.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.48,87.22,86.41,38.83,86.87,90.21,86.44,35.89,86.91,11.63,77.46,77.08,120,89.76,76.22,36.05,86.89,95.36,76.41,120,86.89,26.58,36.19,32.44,87.32,25.5,88.11,19.47,120,25.03,120,86.74,86.39,86.77,8.08,59.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.19,69.09,50.62,86.74,87.32,66.07,86.86,86.74,59.05,63.69,86.36,86.72,38.51,87.65,14.69,86.72,88.97,61.63,15.41,87.53,119.64,40.62,19.38,15.81,70.55,39.81,21,13.16,42.53,44.54,19.86,12.66,33.42,59.21,19.66,12.61,33.21,120,20.52,18.92,29.04,59.81,120,26.99,86.74,18.75,8.08,72.75,87.2,87.58,86.29,76.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.84,88.44,86.74,22.63,88.71,70.03,19.33,54.74,117.99,90.41,19.3,54.5,67.53,25.09,20.33,120,26.07,87.89,33.14,32.53,27.16,87.58,88.04,87.04,86.74,72.53,86.24,87.08,71.72,69.88,65.29,87.08,72.29,70.84,86.29,87.44,69.16,70.79,86.29,87.03,67.75,87.54,86.25,87.03,69.73,74.12,86.68,87.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.59,81.19,18.37,86.63,70.09,85.52,17.29,86.63,87.9,72.75,17.53,86.62,69.26,87.11,16.19,86.62,70.36,86.7,14.64,20.76,118.23,86.29,17.22,18.3,71.03,78.14,92.06,20.09,69.47,38.99,15.98,86.62,89.19,37.59,15.36,86.98,23.61,87.1,15.26,86.96,23.9,89.21,17.01,90.48,31.55,120,22.96,15.91,120,27.7,24.4,15.6,120,32.75,27.34,17.18,32.42,101.89,87.94,18.71,88.02,120,86.24,33.09,86.36,101.89,86.27,34.26,86.32,86.77,86.29,56.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.79,63.04,86.75,87.03,86.79,61.74,86.34,26.25,86.82,63.18,86.36,26.08,87.63,86.7,86.75,24.4,62.68,87.94,87.22,25.82,87.84,29.91,87.61,87.04,92.2,89.28,87.22,87.94,66.43,91.86,88.49,120,88.93,17.82,90.81,120,120,18.95,16.96,17.7,17.53,31.05,14.59,15.46,16.96,31.67,14.38,14.76,18.83,106.12,120,86.56,87.11,86.67,7.97,56.79,86.72,79.24,86.65,86.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.77,87.16,87.15,86.65,86.89,87.54,24.66,61.19,86.36,87.54,21.98,64.86,87.18,87.53,19.91,67.3,86.79,64.97,20.31,68.61,87.61,74.24,18.57,87.01,63.61,68.32,18.47,87.03,29.09,87.58,20.33,87.06,117.41,86.68,18.81,23.64,15.89,89.67,18.92,19.73,16.68,20.53,19.4,19.43,17.99,19,120,36.6,87.16,88.32,6.25,78.71,86.8,87.11,86.34,54.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.25,67.44,86.79,87.06,69.16,88.4,86.39,19.23,86.82,89.26,86.37,16.89,86.82,70.38,86.79,14.74,87.65,72.54,86.39,13.83,87.7,71.15,87.2,15.4,72.49,32.89,89.48,16.07,87.37,120,13.81,27.66,20.72,26.68,12.99,86.53,22.77,36,13.04,86.58,117.51,88.76,87.11,86.62,33.26,40.33,86.65,87.03,33.95,87.11,86.24,87.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.41,76.13,86.32,86.67,86.79,87.99,48.8,86.63,70.15,87.16,45.7,86.67,68.42,72.9,86.75,65.82,87.2,87.99,87.16,47.29,87.66,87.99,18.35,60.7,27.04,86.75,120,86.62,25.07,30.27,16.44,58.88,26.01,28.37,16.19,90.07,28.93,26.72,17.32,107.77,31.6,28.16,16.6,26.03,34.38,27.61,18.88,26.44,32.03,28.47,14.28,24.71,34.26,32.85,14.69,26.53,91.48,32.08,87.47,13.38,87.13,34.4,86.34,14.14,86.34,32.56,86.65,87.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.86,88.45,86.75,54.79,86.84,68.23,56.17,52.82,86.84,88.87,86.75,53.04,86.84,21.58,53.26,52.37,87.73,18.44,87.22,30.76,87.44,20.65,55.91,28.83,18.78,21.22,120,90.22,17.04,25.5,28.45,113.81,16.43,120,20.58,64.59,87.16,33.32,21.41,64.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.9,87.63,86.75,86.68,86.84,87.63,20.22,87.1,88.57,73.26,19.19,86.27,36.1,88.04,88.09,21.41,35,39.76,18.92,20.09,87.3,88.04,19.3,19.38,88.47,88.92,26.37,18.56,21.08,91.34,27.51,20.84,19.98,91.89,26.1,18.45,19.36,21.92,25.33,18.61,20.36,20.91,26.27,17.08,22.44,20.96,26.99,18.92,120,20.81,28.69,25.48,30.82,120,32.58,30.15,32.06,120,86.65,31.79,87.22,32.65,86.7,31.87,87.2,88.35,86.7,35.53,87.18,88.35,86.7,35.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.51,87.25,86.43,40.05,86.94,88.09,87.3,38.23,86.56,88.47,42.03,40.05,86.94,89.33,86.94,37.32,86.94,120,86.8,113.42,87.73,21.01,87.27,41.01,120,19.93,120,86.72,28.57,87.2,6.27,58.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.8,70.07,86.34,87.08,61.67,87.22,86.75,86.72,59.69,87.63,86.34,86.72,57.85,62.92,86.75,86.72,58.18,60.45,86.75,87.08,56.44,61.12,86.39,86.7,56.75,56.43,89.36,87.11,117.46,87.61,120,88.38,37.7,40.98,22.18,120,36.51,38.73,22.29,23.23,34.31,120,25.84,22.32,35.77,36,25.4,23.44,36.03,120,86.32,87.03,86.8,39.3,86.32,87.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.82,30.96,55.1,51.27,86.82,28.52,52.84,87.11,86.82,91.94,86.75,88.49,86.82,26.84,86.74,31.56,88.56,31.1,88.08,29.9,29.6,27.39,120,30.14,27.68,31.41,120,86.67,43.04,87.59,33.45,54.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.52,86.75,86.74,87.08,33.02,87.22,25.5,87.03,34.18,33.32,26.99,28.88,29.35,30.58,28.13,27.61,120,31,28.92,27.9,28.93,29,29.11,29.23,29.24,27.2,32.47,29.59,29.78,120,86.68,30.91,86.79,120,86.74,36.1,87.25,89.64,86.34,36.55,87.2,87.58,86.75,52.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.89,29.3,86.39,87.13,32.49,103.23,86.8,90.19,86.48,120,88.11,120,25.53,28.38,33.14,30.45,27.56,26.27,120,87.49,87.2,88.42,8.08,78.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.89,87.23,52.73,86.74,86.89,86.92,50.52,55.52,86.46,86.82,51.49,86.72,86.48,86.82,52.68,54.79,27.68,87.65,87.22,87.13,89.4,87.65,33.97,53.47,120,30.95,30.15,34.62,27.2,120,86.75,33.85,86.82,28.02,86.74,36.31,86.82,87.54,86.32,38.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.89,87.22,86.37,49.76,86.99,32.39,86.8,86.72,86.89,32.7,86.79,31.17,87.3,31.36,86.39,28.81,86.84,120,88.49,120,120,88.42,87.58,86.67,4.81,83.37,86.7,86.65,86.82,87.15,37.27,48.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.89,86.8,54.9,86.72,86.89,86.8,54.79,57.32,87.29,87.66,54.24,55.15,86.89,87.22,86.79,55.36,86.46,86.8,51.44,39.3,119.76,88.49,34.64,53.37,26,88.44,33.09,89.71,23.54,120,86.36,88.4,86.84,26.25,86.75,86.68,87.3,87.58,86.75,40.88,86.82,86.75,86.77,42.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.94,87.2,86.37,50.67,86.48,87.63,86.86,32.7,87.29,92.35,86.39,88.95,86.87,30.79,86.8,120,88.18,120,31.17,32.99,27.3,27.44,33.25,29.64,26.58,28.69,120,86.68,86.8,87.16,8.8,75.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.15,86.8,26.79,87.94,30.96,89.73,29.95,91.44,120,30.48,86.34,34.31,4.81,88.38,86.34,36,86.86,87.16,86.75,57.9,86.41,86.75,86.75,59.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.99,87.78,86.96,69.3,87.01,87.75,86.96,36.05,87.42,88.2,37.23,87.73,87.04,95.46,86.67,91.67,86.99,93.47,86.91,37.42,87.89,28.18,86.92,32.18,88.3,120,37.03,33.09,120,120,32.22,120,120,27.65,33.35,35.33,25.4,90.65,32.94,35.07,120,87.63,91.2,86.77,120,87.63,87.27,87.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.94,87.22,86.44,86.72,86.89,50.88,27.61,86.74,89.3,87.63,56.51,90.12,30.67,90.24,27.61,27.2,120,90.52,86.36,87.04,4.71,83.52,86.75,86.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.94,29.26,86.44,47.99,86.53,120,86.86,120,30.03,32.39,120,86.67,31.44,87.16,7.97,58.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.96,86.75,51.36,87.08,86.94,87.63,49.79,38.52,86.92,86.79,48.09,39.91,73.9,87.66,48.14,38.64,28.99,86.39,89.9,62.78,120,86.8,120,88.38,27.56,90.57,29.26,31.17,27.94,120,120,86.63,87.32,87.16,8.8,75.89,86.89,86.34,86.39,39.42,86.89,86.75,86.41,59.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.48,88.01,86.37,53.42,86.91,87.63,86.39,48.69,86.87,88.04,48.8,46.72,86.87,88.45,86.39,45.74,86.89,34.81,86.39,120,36.72,120,43.85,25.67,35.69,34.04,120,86.63,36.62,87.16,8.9,55.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.65,87.9,86.65,86.53,40.38,46.03,86.19,86.92,87.53,43.52,86.6,87.03,40.17,87.03,87.47,86.51,88.83,89.07,20.48,86.96,37.82,86.6,21.31,87.78,35,88.73,20.17,102.53,120,120,24.09,22.32,33.63,120,26.68,24.81,33.8,120,86.58,26.48,35.77,32.54,86.32,28.73,35.14,31.98,86.63,32.59,86.72,88.71,86.24,34.88,86.68,34.19,86.22,86.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.79,90.05,46.08,87.94,86.41,120,86.72,120,87.66,32.75,88.87,120,120,33.06,28.25,25.27,30.14,35.84,120,86.98,87.56,86.7,30.72,55.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.52,86.8,86.32,87.06,56.7,87.58,86.32,86.67,54.04,86.77,86.7,86.62,86.31,56.12,22.8,65.22,53.35,88.81,23.11,86.58,117.75,53.56,25.5,27.25,35.09,53.08,23.01,106.07,120,38.88,25.02,120,33.69,35.58,120,22.73,120,86.2,86.65,86.56,4.4,81.25,86.63,86.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.77,29.55,86.68,87.04,86.77,31.15,87.1,120,87.59,30.17,90.53,29.18,27.78,28.26,120,86.96,86.72,87.9,8.8,75.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.77,87.42,86.27,57.11,86.72,86.58,51.13,54.12,86.72,86.6,50.4,51.29,30.86,86.6,87.47,86.92,88.35,87.42,23.32,66.24,27.84,86.98,26.89,89.76,120,27.77,27.46,28.01,27.94,120,120,86.51,87.04,86.6,48.14,86.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.89,86.92,86.44,66.99,87.32,86.41,56.24,52.92,86.94,88.11,86.44,50.17,87.32,34.45,46.01,87.61,36.68,101.65,86.39,91.62,33.02,34.11,87.23,26.39,33.64,35.33,120,86.67,86.75,86.36,8.08,56.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.8,87.44,86.7,50.69,32.18,87.01,28.18,60.07,87.63,87.44,29.47,86.56,120,34.71,26.01,26.39,31.13,33.06,26.36,117.27,120,120,31.6,111.43,120,26.87,33.35,32.08,88.88,120,86.25,35.58,87.15,90.88,86.65,39.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.84,88.01,86.34,53.33,86.79,87.89,86.34,51.25,87.2,86.75,86.74,46.62,86.79,35.64,86.32,46.2,86.82,94.02,86.72,120,87.2,33.88,88.01,120,32.44,120,120,28.01,31.13,34.3,120,86.63,87.15,86.7,7.97,56.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.79,63.28,47.1,41.27,36.51,41.08,44.05,43.52,36.31,86.67,25.4,61.87,35.93,37.65,22.39,87.8,120,91.77,22.34,24.42,35.36,34.6,120,86.55,87.16,87.46,8.8,33.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.1,87.89,86.63,54.48,86.74,30.38,86.63,86.55,86.72,29.16,86.24,87.9,86.74,28.28,86.6,32.16,28.2,26.07,88.76,31.46,120,86.62,87.47,86.55,4.83,82.61,86.19,86.94,86.68,86.62,41.77,86.13,86.68,87.03,45.79,43.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.39,87.53,55.38,87.08,86.37,87.22,52.73,87.49,87.2,87.11,50.41,39.67,86.37,87.56,86.34,52.77,30.29,87.11,30.6,50.03,116.62,86.7,120,86.56,27.89,87.94,30.81,31.98,26.48,29.88,27.66,30.21,25.89,120,120,41.08,86.7,86.98,8.08,75.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.74,87.9,86.27,69.3,86.79,87.47,86.31,55.98,86.75,87.9,86.29,53.9,86.44,86.63,86.67,51.77,86.74,88.32,86.65,39.3,86.75,95.64,86.65,34.88,86.74,28.13,87.94,118.87,27.27,24.78,120,87.39,26.37,87.44,8.8,58.32,86.68,87.01,41.25,46.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.68,87.44,58.64,86.55,87.1,87.82,52.25,86.91,87.1,87.37,52.32,86.91,87.08,86.55,86.24,53.93,87.47,87.41,32.2,86.51,26.84,86.96,30.45,88.08,26.32,89.95,29.83,26.24,27.2,26.68,29.42,32.9,25.79,120,120,38.9,86.68,87.01,5.53,58.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.11,31.98,86.6,50.19,86.7,102.71,86.6,120,86.7,120,120,40.46,27.25,87.78,8.06,57.84,87.46,87.84,35.82,52.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.11,87.87,86.63,86.96,86.74,87.47,86.24,46.05,38.44,87.01,86.63,86.55,37.66,46.25,86.24,87.35,37.71,41.19,87.94,86.53,37.56,86.19,120,86.87,34.57,88.73,116.99,92.41,35.48,37.39,20.48,17.96,35.36,35.17,22.49,20.89,35.26,33.26,24.67,22.53,120,87.39,86.2,86.94,4.4,81.56,86.29,86.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.08,86.55,86.2,80.69,86.67,86.55,86.56,57.3,87.46,89.18,55.7,30.46,87.92,120,52.8,38.85,26.01,15.05,86.98,38.28,87.51,14.98,51.46,34.18,17.11,17.61,120,86.43,86.56,86.94,7.97,76.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
